Date/Time,Temperature (*C),,
04/22/06 06:10:00.0,28.841,,
04/22/06 06:20:00.0,28.866,,
04/22/06 06:30:00.0,28.891,,
04/22/06 06:40:00.0,28.891,,
04/22/06 06:50:00.0,28.891,,
04/22/06 07:00:00.0,28.916,,
04/22/06 07:10:00.0,28.916,,
04/22/06 07:20:00.0,28.941,,
04/22/06 07:30:00.0,28.965,,
04/22/06 07:40:00.0,28.99,,
04/22/06 07:50:00.0,29.015,,
04/22/06 08:00:00.0,29.065,,
04/22/06 08:10:00.0,29.065,,
04/22/06 08:20:00.0,29.04,,
04/22/06 08:30:00.0,29.04,,
04/22/06 08:40:00.0,29.04,,
04/22/06 08:50:00.0,29.015,,
04/22/06 09:00:00.0,29.015,,
04/22/06 09:10:00.0,28.99,,
04/22/06 09:20:00.0,28.99,,
04/22/06 09:30:00.0,29.015,,
04/22/06 09:40:00.0,28.99,,
04/22/06 09:50:00.0,28.99,,
04/22/06 10:00:00.0,28.99,,
04/22/06 10:10:00.0,29.015,,
04/22/06 10:20:00.0,28.99,,
04/22/06 10:30:00.0,28.99,,
04/22/06 10:40:00.0,28.965,,
04/22/06 10:50:00.0,28.99,,
04/22/06 11:00:00.0,28.99,,
04/22/06 11:10:00.0,28.99,,
04/22/06 11:20:00.0,28.965,,
04/22/06 11:30:00.0,28.99,,
04/22/06 11:40:00.0,29.015,,
04/22/06 11:50:00.0,29.015,,
04/22/06 12:00:00.0,29.015,,
04/22/06 12:10:00.0,28.99,,
04/22/06 12:20:00.0,28.99,,
04/22/06 12:30:00.0,28.99,,
04/22/06 12:40:00.0,29.015,,
04/22/06 12:50:00.0,29.015,,
04/22/06 13:00:00.0,29.015,,
04/22/06 13:10:00.0,29.015,,
04/22/06 13:20:00.0,28.99,,
04/22/06 13:30:00.0,28.965,,
04/22/06 13:40:00.0,28.965,,
04/22/06 13:50:00.0,28.965,,
04/22/06 14:00:00.0,28.965,,
04/22/06 14:10:00.0,28.965,,
04/22/06 14:20:00.0,28.965,,
04/22/06 14:30:00.0,28.965,,
04/22/06 14:40:00.0,28.965,,
04/22/06 14:50:00.0,28.965,,
04/22/06 15:00:00.0,28.965,,
04/22/06 15:10:00.0,28.965,,
04/22/06 15:20:00.0,28.965,,
04/22/06 15:30:00.0,28.941,,
04/22/06 15:40:00.0,28.941,,
04/22/06 15:50:00.0,28.916,,
04/22/06 16:00:00.0,28.916,,
04/22/06 16:10:00.0,28.916,,
04/22/06 16:20:00.0,28.891,,
04/22/06 16:30:00.0,28.891,,
04/22/06 16:40:00.0,28.891,,
04/22/06 16:50:00.0,28.891,,
04/22/06 17:00:00.0,28.891,,
04/22/06 17:10:00.0,28.891,,
04/22/06 17:20:00.0,28.891,,
04/22/06 17:30:00.0,28.891,,
04/22/06 17:40:00.0,28.866,,
04/22/06 17:50:00.0,28.891,,
04/22/06 18:00:00.0,28.891,,
04/22/06 18:10:00.0,28.891,,
04/22/06 18:20:00.0,28.891,,
04/22/06 18:30:00.0,28.891,,
04/22/06 18:40:00.0,28.891,,
04/22/06 18:50:00.0,28.891,,
04/22/06 19:00:00.0,28.891,,
04/22/06 19:10:00.0,28.891,,
04/22/06 19:20:00.0,28.891,,
04/22/06 19:30:00.0,28.891,,
04/22/06 19:40:00.0,28.916,,
04/22/06 19:50:00.0,28.916,,
04/22/06 20:00:00.0,28.891,,
04/22/06 20:10:00.0,28.916,,
04/22/06 20:20:00.0,28.891,,
04/22/06 20:30:00.0,28.891,,
04/22/06 20:40:00.0,28.891,,
04/22/06 20:50:00.0,28.891,,
04/22/06 21:00:00.0,28.891,,
04/22/06 21:10:00.0,28.891,,
04/22/06 21:20:00.0,28.891,,
04/22/06 21:30:00.0,28.891,,
04/22/06 21:40:00.0,28.891,,
04/22/06 21:50:00.0,28.891,,
04/22/06 22:00:00.0,28.891,,
04/22/06 22:10:00.0,28.891,,
04/22/06 22:20:00.0,28.891,,
04/22/06 22:30:00.0,28.891,,
04/22/06 22:40:00.0,28.891,,
04/22/06 22:50:00.0,28.866,,
04/22/06 23:00:00.0,28.866,,
04/22/06 23:10:00.0,28.866,,
04/22/06 23:20:00.0,28.841,,
04/22/06 23:30:00.0,28.816,,
04/22/06 23:40:00.0,28.791,,
04/22/06 23:50:00.0,28.766,,
04/23/06 00:00:00.0,28.766,,
04/23/06 00:10:00.0,28.766,,
04/23/06 00:20:00.0,28.742,,
04/23/06 00:30:00.0,28.717,,
04/23/06 00:40:00.0,28.692,,
04/23/06 00:50:00.0,28.692,,
04/23/06 01:00:00.0,28.692,,
04/23/06 01:10:00.0,28.667,,
04/23/06 01:20:00.0,28.642,,
04/23/06 01:30:00.0,28.642,,
04/23/06 01:40:00.0,28.617,,
04/23/06 01:50:00.0,28.593,,
04/23/06 02:00:00.0,28.593,,
04/23/06 02:10:00.0,28.617,,
04/23/06 02:20:00.0,28.593,,
04/23/06 02:30:00.0,28.568,,
04/23/06 02:40:00.0,28.568,,
04/23/06 02:50:00.0,28.593,,
04/23/06 03:00:00.0,28.617,,
04/23/06 03:10:00.0,28.617,,
04/23/06 03:20:00.0,28.642,,
04/23/06 03:30:00.0,28.642,,
04/23/06 03:40:00.0,28.667,,
04/23/06 03:50:00.0,28.692,,
04/23/06 04:00:00.0,28.692,,
04/23/06 04:10:00.0,28.717,,
04/23/06 04:20:00.0,28.742,,
04/23/06 04:30:00.0,28.717,,
04/23/06 04:40:00.0,28.717,,
04/23/06 04:50:00.0,28.717,,
04/23/06 05:00:00.0,28.692,,
04/23/06 05:10:00.0,28.692,,
04/23/06 05:20:00.0,28.667,,
04/23/06 05:30:00.0,28.667,,
04/23/06 05:40:00.0,28.642,,
04/23/06 05:50:00.0,28.617,,
04/23/06 06:00:00.0,28.593,,
04/23/06 06:10:00.0,28.568,,
04/23/06 06:20:00.0,28.593,,
04/23/06 06:30:00.0,28.593,,
04/23/06 06:40:00.0,28.617,,
04/23/06 06:50:00.0,28.667,,
04/23/06 07:00:00.0,28.692,,
04/23/06 07:10:00.0,28.717,,
04/23/06 07:20:00.0,28.791,,
04/23/06 07:30:00.0,28.841,,
04/23/06 07:40:00.0,28.841,,
04/23/06 07:50:00.0,28.841,,
04/23/06 08:00:00.0,28.866,,
04/23/06 08:10:00.0,28.891,,
04/23/06 08:20:00.0,28.941,,
04/23/06 08:30:00.0,28.965,,
04/23/06 08:40:00.0,28.99,,
04/23/06 08:50:00.0,29.015,,
04/23/06 09:00:00.0,29.04,,
04/23/06 09:10:00.0,29.065,,
04/23/06 09:20:00.0,29.09,,
04/23/06 09:30:00.0,29.065,,
04/23/06 09:40:00.0,29.065,,
04/23/06 09:50:00.0,29.09,,
04/23/06 10:00:00.0,29.115,,
04/23/06 10:10:00.0,29.14,,
04/23/06 10:20:00.0,29.165,,
04/23/06 10:30:00.0,29.215,,
04/23/06 10:40:00.0,29.24,,
04/23/06 10:50:00.0,29.265,,
04/23/06 11:00:00.0,29.265,,
04/23/06 11:10:00.0,29.265,,
04/23/06 11:20:00.0,29.265,,
04/23/06 11:30:00.0,29.29,,
04/23/06 11:40:00.0,29.389,,
04/23/06 11:50:00.0,29.464,,
04/23/06 12:00:00.0,29.515,,
04/23/06 12:10:00.0,29.34,,
04/23/06 12:20:00.0,29.34,,
04/23/06 12:30:00.0,29.365,,
04/23/06 12:40:00.0,29.389,,
04/23/06 12:50:00.0,29.439,,
04/23/06 13:00:00.0,29.365,,
04/23/06 13:10:00.0,29.414,,
04/23/06 13:20:00.0,29.439,,
04/23/06 13:30:00.0,29.464,,
04/23/06 13:40:00.0,29.515,,
04/23/06 13:50:00.0,29.439,,
04/23/06 14:00:00.0,29.439,,
04/23/06 14:10:00.0,29.389,,
04/23/06 14:20:00.0,29.365,,
04/23/06 14:30:00.0,29.389,,
04/23/06 14:40:00.0,29.414,,
04/23/06 14:50:00.0,29.365,,
04/23/06 15:00:00.0,29.365,,
04/23/06 15:10:00.0,29.29,,
04/23/06 15:20:00.0,29.265,,
04/23/06 15:30:00.0,29.215,,
04/23/06 15:40:00.0,29.215,,
04/23/06 15:50:00.0,29.215,,
04/23/06 16:00:00.0,29.215,,
04/23/06 16:10:00.0,29.19,,
04/23/06 16:20:00.0,29.165,,
04/23/06 16:30:00.0,29.14,,
04/23/06 16:40:00.0,29.115,,
04/23/06 16:50:00.0,29.09,,
04/23/06 17:00:00.0,29.09,,
04/23/06 17:10:00.0,29.065,,
04/23/06 17:20:00.0,29.04,,
04/23/06 17:30:00.0,28.99,,
04/23/06 17:40:00.0,28.965,,
04/23/06 17:50:00.0,28.941,,
04/23/06 18:00:00.0,28.941,,
04/23/06 18:10:00.0,28.941,,
04/23/06 18:20:00.0,28.941,,
04/23/06 18:30:00.0,28.916,,
04/23/06 18:40:00.0,28.916,,
04/23/06 18:50:00.0,28.916,,
04/23/06 19:00:00.0,28.916,,
04/23/06 19:10:00.0,28.916,,
04/23/06 19:20:00.0,28.916,,
04/23/06 19:30:00.0,28.916,,
04/23/06 19:40:00.0,28.916,,
04/23/06 19:50:00.0,28.916,,
04/23/06 20:00:00.0,28.916,,
04/23/06 20:10:00.0,28.891,,
04/23/06 20:20:00.0,28.891,,
04/23/06 20:30:00.0,28.891,,
04/23/06 20:40:00.0,28.891,,
04/23/06 20:50:00.0,28.866,,
04/23/06 21:00:00.0,28.866,,
04/23/06 21:10:00.0,28.866,,
04/23/06 21:20:00.0,28.866,,
04/23/06 21:30:00.0,28.866,,
04/23/06 21:40:00.0,28.841,,
04/23/06 21:50:00.0,28.841,,
04/23/06 22:00:00.0,28.841,,
04/23/06 22:10:00.0,28.841,,
04/23/06 22:20:00.0,28.816,,
04/23/06 22:30:00.0,28.816,,
04/23/06 22:40:00.0,28.791,,
04/23/06 22:50:00.0,28.791,,
04/23/06 23:00:00.0,28.766,,
04/23/06 23:10:00.0,28.766,,
04/23/06 23:20:00.0,28.791,,
04/23/06 23:30:00.0,28.791,,
04/23/06 23:40:00.0,28.791,,
04/23/06 23:50:00.0,28.791,,
04/24/06 00:00:00.0,28.816,,
04/24/06 00:10:00.0,28.816,,
04/24/06 00:20:00.0,28.816,,
04/24/06 00:30:00.0,28.816,,
04/24/06 00:40:00.0,28.816,,
04/24/06 00:50:00.0,28.816,,
04/24/06 01:00:00.0,28.816,,
04/24/06 01:10:00.0,28.816,,
04/24/06 01:20:00.0,28.816,,
04/24/06 01:30:00.0,28.816,,
04/24/06 01:40:00.0,28.816,,
04/24/06 01:50:00.0,28.816,,
04/24/06 02:00:00.0,28.841,,
04/24/06 02:10:00.0,28.816,,
04/24/06 02:20:00.0,28.816,,
04/24/06 02:30:00.0,28.816,,
04/24/06 02:40:00.0,28.816,,
04/24/06 02:50:00.0,28.816,,
04/24/06 03:00:00.0,28.816,,
04/24/06 03:10:00.0,28.816,,
04/24/06 03:20:00.0,28.841,,
04/24/06 03:30:00.0,28.816,,
04/24/06 03:40:00.0,28.816,,
04/24/06 03:50:00.0,28.791,,
04/24/06 04:00:00.0,28.791,,
04/24/06 04:10:00.0,28.766,,
04/24/06 04:20:00.0,28.766,,
04/24/06 04:30:00.0,28.742,,
04/24/06 04:40:00.0,28.717,,
04/24/06 04:50:00.0,28.692,,
04/24/06 05:00:00.0,28.692,,
04/24/06 05:10:00.0,28.642,,
04/24/06 05:20:00.0,28.642,,
04/24/06 05:30:00.0,28.642,,
04/24/06 05:40:00.0,28.617,,
04/24/06 05:50:00.0,28.617,,
04/24/06 06:00:00.0,28.617,,
04/24/06 06:10:00.0,28.617,,
04/24/06 06:20:00.0,28.667,,
04/24/06 06:30:00.0,28.742,,
04/24/06 06:40:00.0,28.791,,
04/24/06 06:50:00.0,28.816,,
04/24/06 07:00:00.0,28.841,,
04/24/06 07:10:00.0,28.841,,
04/24/06 07:20:00.0,28.866,,
04/24/06 07:30:00.0,28.891,,
04/24/06 07:40:00.0,28.891,,
04/24/06 07:50:00.0,28.916,,
04/24/06 08:00:00.0,28.916,,
04/24/06 08:10:00.0,28.891,,
04/24/06 08:20:00.0,28.941,,
04/24/06 08:30:00.0,28.965,,
04/24/06 08:40:00.0,28.916,,
04/24/06 08:50:00.0,28.916,,
04/24/06 09:00:00.0,28.916,,
04/24/06 09:10:00.0,28.916,,
04/24/06 09:20:00.0,28.916,,
04/24/06 09:30:00.0,28.916,,
04/24/06 09:40:00.0,28.916,,
04/24/06 09:50:00.0,28.891,,
04/24/06 10:00:00.0,28.891,,
04/24/06 10:10:00.0,28.891,,
04/24/06 10:20:00.0,28.916,,
04/24/06 10:30:00.0,28.916,,
04/24/06 10:40:00.0,28.941,,
04/24/06 10:50:00.0,29.09,,
04/24/06 11:00:00.0,29.14,,
04/24/06 11:10:00.0,29.29,,
04/24/06 11:20:00.0,29.515,,
04/24/06 11:30:00.0,29.715,,
04/24/06 11:40:00.0,29.765,,
04/24/06 11:50:00.0,29.84,,
04/24/06 12:00:00.0,29.565,,
04/24/06 12:10:00.0,29.389,,
04/24/06 12:20:00.0,29.365,,
04/24/06 12:30:00.0,29.365,,
04/24/06 12:40:00.0,29.34,,
04/24/06 12:50:00.0,29.414,,
04/24/06 13:00:00.0,29.34,,
04/24/06 13:10:00.0,29.29,,
04/24/06 13:20:00.0,29.215,,
04/24/06 13:30:00.0,29.14,,
04/24/06 13:40:00.0,29.09,,
04/24/06 13:50:00.0,29.065,,
04/24/06 14:00:00.0,29.04,,
04/24/06 14:10:00.0,29.015,,
04/24/06 14:20:00.0,29.015,,
04/24/06 14:30:00.0,28.99,,
04/24/06 14:40:00.0,28.941,,
04/24/06 14:50:00.0,28.916,,
04/24/06 15:00:00.0,28.891,,
04/24/06 15:10:00.0,28.841,,
04/24/06 15:20:00.0,28.841,,
04/24/06 15:30:00.0,28.791,,
04/24/06 15:40:00.0,28.742,,
04/24/06 15:50:00.0,28.692,,
04/24/06 16:00:00.0,28.667,,
04/24/06 16:10:00.0,28.642,,
04/24/06 16:20:00.0,28.617,,
04/24/06 16:30:00.0,28.617,,
04/24/06 16:40:00.0,28.617,,
04/24/06 16:50:00.0,28.593,,
04/24/06 17:00:00.0,28.593,,
04/24/06 17:10:00.0,28.617,,
04/24/06 17:20:00.0,28.617,,
04/24/06 17:30:00.0,28.617,,
04/24/06 17:40:00.0,28.642,,
04/24/06 17:50:00.0,28.667,,
04/24/06 18:00:00.0,28.667,,
04/24/06 18:10:00.0,28.692,,
04/24/06 18:20:00.0,28.692,,
04/24/06 18:30:00.0,28.692,,
04/24/06 18:40:00.0,28.692,,
04/24/06 18:50:00.0,28.717,,
04/24/06 19:00:00.0,28.717,,
04/24/06 19:10:00.0,28.692,,
04/24/06 19:20:00.0,28.717,,
04/24/06 19:30:00.0,28.717,,
04/24/06 19:40:00.0,28.717,,
04/24/06 19:50:00.0,28.717,,
04/24/06 20:00:00.0,28.717,,
04/24/06 20:10:00.0,28.742,,
04/24/06 20:20:00.0,28.742,,
04/24/06 20:30:00.0,28.742,,
04/24/06 20:40:00.0,28.766,,
04/24/06 20:50:00.0,28.766,,
04/24/06 21:00:00.0,28.766,,
04/24/06 21:10:00.0,28.791,,
04/24/06 21:20:00.0,28.791,,
04/24/06 21:30:00.0,28.791,,
04/24/06 21:40:00.0,28.791,,
04/24/06 21:50:00.0,28.791,,
04/24/06 22:00:00.0,28.766,,
04/24/06 22:10:00.0,28.766,,
04/24/06 22:20:00.0,28.766,,
04/24/06 22:30:00.0,28.766,,
04/24/06 22:40:00.0,28.742,,
04/24/06 22:50:00.0,28.742,,
04/24/06 23:00:00.0,28.717,,
04/24/06 23:10:00.0,28.717,,
04/24/06 23:20:00.0,28.717,,
04/24/06 23:30:00.0,28.742,,
04/24/06 23:40:00.0,28.742,,
04/24/06 23:50:00.0,28.742,,
04/25/06 00:00:00.0,28.742,,
04/25/06 00:10:00.0,28.742,,
04/25/06 00:20:00.0,28.742,,
04/25/06 00:30:00.0,28.742,,
04/25/06 00:40:00.0,28.742,,
04/25/06 00:50:00.0,28.742,,
04/25/06 01:00:00.0,28.766,,
04/25/06 01:10:00.0,28.766,,
04/25/06 01:20:00.0,28.766,,
04/25/06 01:30:00.0,28.766,,
04/25/06 01:40:00.0,28.766,,
04/25/06 01:50:00.0,28.766,,
04/25/06 02:00:00.0,28.766,,
04/25/06 02:10:00.0,28.766,,
04/25/06 02:20:00.0,28.766,,
04/25/06 02:30:00.0,28.766,,
04/25/06 02:40:00.0,28.766,,
04/25/06 02:50:00.0,28.791,,
04/25/06 03:00:00.0,28.791,,
04/25/06 03:10:00.0,28.791,,
04/25/06 03:20:00.0,28.791,,
04/25/06 03:30:00.0,28.791,,
04/25/06 03:40:00.0,28.766,,
04/25/06 03:50:00.0,28.766,,
04/25/06 04:00:00.0,28.791,,
04/25/06 04:10:00.0,28.791,,
04/25/06 04:20:00.0,28.791,,
04/25/06 04:30:00.0,28.766,,
04/25/06 04:40:00.0,28.766,,
04/25/06 04:50:00.0,28.742,,
04/25/06 05:00:00.0,28.717,,
04/25/06 05:10:00.0,28.717,,
04/25/06 05:20:00.0,28.692,,
04/25/06 05:30:00.0,28.692,,
04/25/06 05:40:00.0,28.667,,
04/25/06 05:50:00.0,28.642,,
04/25/06 06:00:00.0,28.642,,
04/25/06 06:10:00.0,28.617,,
04/25/06 06:20:00.0,28.593,,
04/25/06 06:30:00.0,28.593,,
04/25/06 06:40:00.0,28.568,,
04/25/06 06:50:00.0,28.543,,
04/25/06 07:00:00.0,28.543,,
04/25/06 07:10:00.0,28.543,,
04/25/06 07:20:00.0,28.518,,
04/25/06 07:30:00.0,28.518,,
04/25/06 07:40:00.0,28.518,,
04/25/06 07:50:00.0,28.543,,
04/25/06 08:00:00.0,28.642,,
04/25/06 08:10:00.0,28.717,,
04/25/06 08:20:00.0,28.692,,
04/25/06 08:30:00.0,28.742,,
04/25/06 08:40:00.0,28.791,,
04/25/06 08:50:00.0,28.841,,
04/25/06 09:00:00.0,28.891,,
04/25/06 09:10:00.0,28.916,,
04/25/06 09:20:00.0,28.916,,
04/25/06 09:30:00.0,28.916,,
04/25/06 09:40:00.0,28.891,,
04/25/06 09:50:00.0,28.866,,
04/25/06 10:00:00.0,28.866,,
04/25/06 10:10:00.0,28.866,,
04/25/06 10:20:00.0,28.841,,
04/25/06 10:30:00.0,28.841,,
04/25/06 10:40:00.0,28.866,,
04/25/06 10:50:00.0,28.841,,
04/25/06 11:00:00.0,28.816,,
04/25/06 11:10:00.0,28.816,,
04/25/06 11:20:00.0,28.816,,
04/25/06 11:30:00.0,28.791,,
04/25/06 11:40:00.0,28.816,,
04/25/06 11:50:00.0,28.791,,
04/25/06 12:00:00.0,28.816,,
04/25/06 12:10:00.0,28.816,,
04/25/06 12:20:00.0,28.841,,
04/25/06 12:30:00.0,28.841,,
04/25/06 12:40:00.0,28.841,,
04/25/06 12:50:00.0,28.841,,
04/25/06 13:00:00.0,28.816,,
04/25/06 13:10:00.0,28.766,,
04/25/06 13:20:00.0,28.742,,
04/25/06 13:30:00.0,28.717,,
04/25/06 13:40:00.0,28.717,,
04/25/06 13:50:00.0,28.692,,
04/25/06 14:00:00.0,28.667,,
04/25/06 14:10:00.0,28.667,,
04/25/06 14:20:00.0,28.642,,
04/25/06 14:30:00.0,28.642,,
04/25/06 14:40:00.0,28.642,,
04/25/06 14:50:00.0,28.642,,
04/25/06 15:00:00.0,28.667,,
04/25/06 15:10:00.0,28.642,,
04/25/06 15:20:00.0,28.568,,
04/25/06 15:30:00.0,28.568,,
04/25/06 15:40:00.0,28.543,,
04/25/06 15:50:00.0,28.493,,
04/25/06 16:00:00.0,28.493,,
04/25/06 16:10:00.0,28.493,,
04/25/06 16:20:00.0,28.468,,
04/25/06 16:30:00.0,28.419,,
04/25/06 16:40:00.0,28.419,,
04/25/06 16:50:00.0,28.394,,
04/25/06 17:00:00.0,28.369,,
04/25/06 17:10:00.0,28.345,,
04/25/06 17:20:00.0,28.32,,
04/25/06 17:30:00.0,28.295,,
04/25/06 17:40:00.0,28.295,,
04/25/06 17:50:00.0,28.27,,
04/25/06 18:00:00.0,28.27,,
04/25/06 18:10:00.0,28.245,,
04/25/06 18:20:00.0,28.221,,
04/25/06 18:30:00.0,28.221,,
04/25/06 18:40:00.0,28.221,,
04/25/06 18:50:00.0,28.221,,
04/25/06 19:00:00.0,28.221,,
04/25/06 19:10:00.0,28.27,,
04/25/06 19:20:00.0,28.245,,
04/25/06 19:30:00.0,28.221,,
04/25/06 19:40:00.0,28.221,,
04/25/06 19:50:00.0,28.221,,
04/25/06 20:00:00.0,28.221,,
04/25/06 20:10:00.0,28.245,,
04/25/06 20:20:00.0,28.27,,
04/25/06 20:30:00.0,28.295,,
04/25/06 20:40:00.0,28.27,,
04/25/06 20:50:00.0,28.295,,
04/25/06 21:00:00.0,28.369,,
04/25/06 21:10:00.0,28.444,,
04/25/06 21:20:00.0,28.468,,
04/25/06 21:30:00.0,28.518,,
04/25/06 21:40:00.0,28.568,,
04/25/06 21:50:00.0,28.568,,
04/25/06 22:00:00.0,28.543,,
04/25/06 22:10:00.0,28.543,,
04/25/06 22:20:00.0,28.543,,
04/25/06 22:30:00.0,28.518,,
04/25/06 22:40:00.0,28.518,,
04/25/06 22:50:00.0,28.543,,
04/25/06 23:00:00.0,28.568,,
04/25/06 23:10:00.0,28.568,,
04/25/06 23:20:00.0,28.543,,
04/25/06 23:30:00.0,28.543,,
04/25/06 23:40:00.0,28.543,,
04/25/06 23:50:00.0,28.543,,
04/26/06 00:00:00.0,28.543,,
04/26/06 00:10:00.0,28.518,,
04/26/06 00:20:00.0,28.518,,
04/26/06 00:30:00.0,28.493,,
04/26/06 00:40:00.0,28.468,,
04/26/06 00:50:00.0,28.468,,
04/26/06 01:00:00.0,28.468,,
04/26/06 01:10:00.0,28.468,,
04/26/06 01:20:00.0,28.468,,
04/26/06 01:30:00.0,28.493,,
04/26/06 01:40:00.0,28.543,,
04/26/06 01:50:00.0,28.543,,
04/26/06 02:00:00.0,28.543,,
04/26/06 02:10:00.0,28.543,,
04/26/06 02:20:00.0,28.543,,
04/26/06 02:30:00.0,28.543,,
04/26/06 02:40:00.0,28.543,,
04/26/06 02:50:00.0,28.543,,
04/26/06 03:00:00.0,28.543,,
04/26/06 03:10:00.0,28.543,,
04/26/06 03:20:00.0,28.543,,
04/26/06 03:30:00.0,28.543,,
04/26/06 03:40:00.0,28.518,,
04/26/06 03:50:00.0,28.518,,
04/26/06 04:00:00.0,28.493,,
04/26/06 04:10:00.0,28.493,,
04/26/06 04:20:00.0,28.468,,
04/26/06 04:30:00.0,28.444,,
04/26/06 04:40:00.0,28.419,,
04/26/06 04:50:00.0,28.419,,
04/26/06 05:00:00.0,28.444,,
04/26/06 05:10:00.0,28.468,,
04/26/06 05:20:00.0,28.468,,
04/26/06 05:30:00.0,28.468,,
04/26/06 05:40:00.0,28.468,,
04/26/06 05:50:00.0,28.468,,
04/26/06 06:00:00.0,28.468,,
04/26/06 06:10:00.0,28.468,,
04/26/06 06:20:00.0,28.493,,
04/26/06 06:30:00.0,28.493,,
04/26/06 06:40:00.0,28.493,,
04/26/06 06:50:00.0,28.493,,
04/26/06 07:00:00.0,28.493,,
04/26/06 07:10:00.0,28.493,,
04/26/06 07:20:00.0,28.518,,
04/26/06 07:30:00.0,28.543,,
04/26/06 07:40:00.0,28.593,,
04/26/06 07:50:00.0,28.667,,
04/26/06 08:00:00.0,28.692,,
04/26/06 08:10:00.0,28.766,,
04/26/06 08:20:00.0,28.816,,
04/26/06 08:30:00.0,28.866,,
04/26/06 08:40:00.0,28.965,,
04/26/06 08:50:00.0,29.015,,
04/26/06 09:00:00.0,29.065,,
04/26/06 09:10:00.0,29.04,,
04/26/06 09:20:00.0,29.14,,
04/26/06 09:30:00.0,29.19,,
04/26/06 09:40:00.0,29.14,,
04/26/06 09:50:00.0,29.389,,
04/26/06 10:00:00.0,29.14,,
04/26/06 10:10:00.0,29.315,,
04/26/06 10:20:00.0,29.365,,
04/26/06 10:30:00.0,29.464,,
04/26/06 10:40:00.0,29.49,,
04/26/06 10:50:00.0,29.54,,
04/26/06 11:00:00.0,29.414,,
04/26/06 11:10:00.0,29.389,,
04/26/06 11:20:00.0,29.59,,
04/26/06 11:30:00.0,29.49,,
04/26/06 11:40:00.0,29.565,,
04/26/06 11:50:00.0,29.365,,
04/26/06 12:00:00.0,29.69,,
04/26/06 12:10:00.0,29.79,,
04/26/06 12:20:00.0,29.665,,
04/26/06 12:30:00.0,29.69,,
04/26/06 12:40:00.0,29.59,,
04/26/06 12:50:00.0,29.464,,
04/26/06 13:00:00.0,29.389,,
04/26/06 13:10:00.0,29.315,,
04/26/06 13:20:00.0,29.265,,
04/26/06 13:30:00.0,29.215,,
04/26/06 13:40:00.0,29.19,,
04/26/06 13:50:00.0,29.14,,
04/26/06 14:00:00.0,29.14,,
04/26/06 14:10:00.0,29.19,,
04/26/06 14:20:00.0,29.165,,
04/26/06 14:30:00.0,29.115,,
04/26/06 14:40:00.0,29.215,,
04/26/06 14:50:00.0,29.115,,
04/26/06 15:00:00.0,29.165,,
04/26/06 15:10:00.0,29.165,,
04/26/06 15:20:00.0,29.19,,
04/26/06 15:30:00.0,29.14,,
04/26/06 15:40:00.0,29.14,,
04/26/06 15:50:00.0,29.14,,
04/26/06 16:00:00.0,29.115,,
04/26/06 16:10:00.0,29.115,,
04/26/06 16:20:00.0,29.09,,
04/26/06 16:30:00.0,29.065,,
04/26/06 16:40:00.0,29.015,,
04/26/06 16:50:00.0,28.99,,
04/26/06 17:00:00.0,28.941,,
04/26/06 17:10:00.0,28.916,,
04/26/06 17:20:00.0,28.866,,
04/26/06 17:30:00.0,28.841,,
04/26/06 17:40:00.0,28.816,,
04/26/06 17:50:00.0,28.791,,
04/26/06 18:00:00.0,28.742,,
04/26/06 18:10:00.0,28.717,,
04/26/06 18:20:00.0,28.692,,
04/26/06 18:30:00.0,28.642,,
04/26/06 18:40:00.0,28.593,,
04/26/06 18:50:00.0,28.568,,
04/26/06 19:00:00.0,28.518,,
04/26/06 19:10:00.0,28.493,,
04/26/06 19:20:00.0,28.444,,
04/26/06 19:30:00.0,28.419,,
04/26/06 19:40:00.0,28.394,,
04/26/06 19:50:00.0,28.32,,
04/26/06 20:00:00.0,28.295,,
04/26/06 20:10:00.0,28.221,,
04/26/06 20:20:00.0,28.196,,
04/26/06 20:30:00.0,28.196,,
04/26/06 20:40:00.0,28.221,,
04/26/06 20:50:00.0,28.27,,
04/26/06 21:00:00.0,28.295,,
04/26/06 21:10:00.0,28.32,,
04/26/06 21:20:00.0,28.345,,
04/26/06 21:30:00.0,28.369,,
04/26/06 21:40:00.0,28.394,,
04/26/06 21:50:00.0,28.419,,
04/26/06 22:00:00.0,28.444,,
04/26/06 22:10:00.0,28.468,,
04/26/06 22:20:00.0,28.468,,
04/26/06 22:30:00.0,28.468,,
04/26/06 22:40:00.0,28.468,,
04/26/06 22:50:00.0,28.468,,
04/26/06 23:00:00.0,28.468,,
04/26/06 23:10:00.0,28.468,,
04/26/06 23:20:00.0,28.468,,
04/26/06 23:30:00.0,28.468,,
04/26/06 23:40:00.0,28.493,,
04/26/06 23:50:00.0,28.468,,
04/27/06 00:00:00.0,28.468,,
04/27/06 00:10:00.0,28.444,,
04/27/06 00:20:00.0,28.444,,
04/27/06 00:30:00.0,28.419,,
04/27/06 00:40:00.0,28.394,,
04/27/06 00:50:00.0,28.369,,
04/27/06 01:00:00.0,28.369,,
04/27/06 01:10:00.0,28.345,,
04/27/06 01:20:00.0,28.32,,
04/27/06 01:30:00.0,28.295,,
04/27/06 01:40:00.0,28.295,,
04/27/06 01:50:00.0,28.27,,
04/27/06 02:00:00.0,28.245,,
04/27/06 02:10:00.0,28.221,,
04/27/06 02:20:00.0,28.196,,
04/27/06 02:30:00.0,28.171,,
